task_key,attack_leaf,opinion_leaf,outcome_metric,term,estimate,n_obs,alpha,cv_mse
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,adversarial_effectivity,profile_cont_big_five_openness_to_experience_values_pct,-0.14245571021970835,100,1000.0,1168.417743202235
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,adversarial_effectivity,profile_cont_chronological_age,0.2005160569490835,100,1000.0,1168.417743202235
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,Intercept,-38.45523794109419,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cat__profile_cat_sex_Female,0.09992962374388759,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cat__profile_cat_sex_Male,-0.43389860393161983,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cat__profile_cat_sex_Other,0.33396898018773546,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_altruism_pct,0.45371847590362924,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_compliance_pct,0.606584541581324,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_mean_pct,0.41223976135229656,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_modesty_pct,0.23527588214358386,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_straightforwardness_pct,0.018049248416538044,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_tender_mindedness_pct,0.7055449981584829,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_trust_pct,0.3532223506957159,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_achievement_striving_pct,-0.31982392660084263,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_competence_pct,0.0398783624807002,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_deliberation_pct,-0.5937679774789622,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_dutifulness_pct,0.016326503064823195,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_mean_pct,-0.24170880287893068,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_order_pct,-0.0341039930168448,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_self_discipline_pct,-0.4761776595691333,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_extraversion_activity_level_pct,-0.7788483048189108,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_extraversion_assertiveness_pct,-0.5140125431185949,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_extraversion_excitement_seeking_pct,-0.3711415207316172,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_extraversion_gregariousness_pct,-1.0927540314331678,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_extraversion_mean_pct,-0.724270290921229,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_extraversion_positive_emotions_pct,-0.5586059503406093,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_extraversion_warmth_pct,-0.8360031310314723,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_anger_hostility_pct,0.694452713866256,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_anxiety_pct,0.33467361197028855,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_depression_pct,0.7938247591784571,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_impulsiveness_pct,0.5270905225286451,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_mean_pct,0.5581707194882282,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_self_consciousness_pct,0.02636020912517334,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_stress_vulnerability_pct,0.8278328423514243,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_openness_to_experience_actions_pct,-0.35131851351831334,100,316.22776601683796,583.3132782054728
ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Fear_Appeal_Scapegoating_Post,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_openness_to_experience_aesthetics_pct,-0.42488862363537705,100,316.22776601683796,583.3132782054728
